0                   1                   
1                   0.6                 
2                   0.4                 
3                   0.166667            
4                   0.166667            
5                   0.1                 
6                   0.0666667           
7                   0.0666667           
8                   0.0333333           
9                   0.0333333           
10                  0.0333333           
11                  0                   
