21.0713   18.4539
21.095    18.4525
21.1187   18.4762
21.1424   18.3516
21.166    18.4488
21.1896   18.4225
21.2132   18.4377
21.2368   18.4983
21.2603   18.6234
21.2838   18.6182
21.3073   18.6383
21.3307   18.6996
21.3542   18.6541
21.3776   18.6033
21.4009   18.6496
21.4243   18.7296
21.4476   18.738
21.4709   18.6268
21.4942   18.6038
21.5174   18.6092
21.5407   18.6589
21.5639   18.6078
21.587    18.6231
21.6102   18.6363
21.6333   18.6869
21.6564   18.6457
21.6795   18.6283
21.7025   18.5122
21.7256   18.5963
21.7486   18.6304
21.7715   18.571
21.7945   18.6947
21.8174   18.6666
21.8403   18.7391
21.8632   18.7653
21.8861   18.7762
21.9089   18.8336
21.9317   18.8775
21.9545   18.8784
21.9773   18.911
22        18.9565
22.0227   18.9893
22.0454   18.9493
22.0681   18.9414
22.0907   18.7995
22.1133   18.9039
22.1359   19.0147
22.1585   19.085
22.1811   19.0658
22.2036   19.1143
22.2261   19.1817
22.2486   19.2426
22.2711   19.2636
22.2935   19.367
22.3159   19.464
22.3383   19.3838
22.3607   19.4882
22.383    19.518
22.4054   19.6072
22.4277   19.5407
22.4499   19.4827
22.4722   19.5253
22.4944   19.5546
22.5167   19.638
22.5389   19.5689
22.561    19.6154
22.5832   19.7423
22.6053   19.8575
22.6274   19.9799
22.6495   20.0985
22.6716   20.2378
22.6936   20.2343
22.7156   20.2688
22.7376   20.3184
22.7596   20.2935
22.7816   20.4151
22.8035   20.4635
22.8254   20.4815
22.8473   20.5439
22.8692   20.6592
22.891    20.5942
22.9129   20.5963
22.9347   20.5903
22.9565   20.6126
22.9783   20.6295
23        20.6573
23.0217   20.6966
23.0434   20.6939
23.0651   20.5686
23.0868   20.5539
23.1084   20.5765
23.1301   20.6753
23.1517   20.7708
23.1733   20.7078
23.1948   20.7173
23.2164   20.7436
23.2379   20.8269
23.2594   20.8124
23.2809   20.8899
23.3024   20.8671
23.3238   20.7592
23.3452   20.8196
23.3666   20.9312
23.388    21.0064
23.4094   20.9181
23.4307   20.9267
23.4521   21.0179
23.4734   20.9702
23.4947   21.0101
23.516    21.1745
23.5372   21.1808
23.5584   21.216
23.5797   21.3663
23.6008   21.5216
23.622    21.5008
23.6432   21.5459
23.6643   21.6461
23.6854   21.7741
23.7065   21.7639
23.7276   21.6557
23.7487   21.6863
23.7697   21.7309
23.7908   21.6732
23.8118   21.6541
23.8328   21.8235
23.8537   21.7791
23.8747   21.7171
23.8956   21.6405
23.9165   21.656
23.9374   21.6763
23.9583   21.7275
23.9792   21.7053
24        21.6401
24.0208   21.5741
24.0416   21.3821
24.0624   21.4301
24.0832   21.4972
24.1039   21.6197
24.1247   21.7075
24.1454   21.7278
24.1661   21.6368
24.1868   21.5562
24.2074   21.5411
24.2281   21.4831
24.2487   21.4874
24.2693   21.6027
24.2899   21.6629
24.3105   21.5737
24.3311   21.5704
24.3516   21.4913
24.3721   21.4977
24.3926   21.5265
24.4131   21.4677
24.4336   21.4679
24.454    21.526
24.4745   21.5272
24.4949   21.4748
24.5153   21.4291
24.5357   21.2682
24.5561   21.3144
24.5764   21.3754
24.5967   21.4638
24.6171   21.5135
24.6374   21.4666
24.6577   21.4733
24.6779   21.4117
24.6982   21.5062
24.7184   21.5231
24.7386   21.6087
24.7588   21.6613
24.779    21.5846
24.7992   21.6328
24.8193   21.5807
24.8395   21.6299
24.8596   21.6035
24.8797   21.7053
24.8998   21.6137
24.9199   21.7484
24.9399   21.6977
24.96     21.7969
24.98     21.941
25        21.9865
25.02     22.0003
25.04     22.0213
25.0599   22.0211
25.0799   21.9633
25.0998   21.9701
25.1197   21.9859
25.1396   21.9029
25.1595   21.8648
25.1794   21.821
25.1992   21.8704
25.219    21.9345
25.2389   21.9515
25.2587   21.9308
25.2784   22.0453
25.2982   22.1153
25.318    22.0192
25.3377   22.0537
25.3574   21.9613
25.3772   22.0683
25.3969   22.1024
25.4165   22.0595
25.4362   22.0378
25.4558   22.0538
25.4755   22.1282
25.4951   22.1566
25.5147   22.1426
25.5343   22.0642
25.5539   22.1495
25.5734   22.1985
25.593    22.2638
25.6125   22.3012
25.632    22.3708
25.6515   22.4346
25.671    22.3504
25.6905   22.433
25.7099   22.4794
25.7294   22.6069
25.7488   22.6579
25.7682   22.7324
25.7876   22.8558
25.807    22.8322
25.8263   22.7709
25.8457   22.8122
25.865    22.7426
25.8844   22.7925
25.9037   22.8069
25.923    22.9365
25.9422   22.9812
25.9615   23.0637
25.9808   23.0075
26        22.7698
26.0192   22.7659
26.0384   22.6887
26.0576   22.7063
26.0768   22.8292
26.096    22.9096
26.1151   22.8086
26.1343   22.8715
26.1534   22.8576
26.1725   22.816
26.1916   22.8021
26.2107   22.8335
26.2298   22.8691
26.2488   22.965
26.2679   22.9536
26.2869   22.9893
26.3059   22.926
26.3249   23.1048
26.3439   23.1867
26.3629   23.2991
26.3818   23.4113
26.4008   23.4155
26.4197   23.4272
26.4386   23.4021
26.4575   23.4559
26.4764   23.5154
26.4953   23.6395
26.5141   23.549
26.533    23.5104
26.5518   23.4654
26.5707   23.5902
26.5895   23.6476
26.6083   23.6833
26.6271   23.7247
26.6458   23.8735
26.6646   23.7526
26.6833   23.7404
26.7021   23.7372
26.7208   23.8739
26.7395   23.9748
26.7582   23.9613
26.7769   23.9294
26.7955   23.9944
26.8142   24.0087
26.8328   23.929
26.8514   23.8969
26.8701   23.8884
26.8887   23.9604
26.9072   24.0171
26.9258   23.906
26.9444   23.775
26.9629   23.8637
26.9815   23.9128
27        24.0856
27.0185   23.9962
27.037    24.0891
27.0555   24.152
27.074    24.2732
27.0924   24.2521
27.1109   24.2706
27.1293   24.262
27.1477   24.3643
27.1662   24.4287
27.1846   24.413
27.2029   24.5435
27.2213   24.5468
27.2397   24.5383
27.258    24.6392
27.2764   24.7257
27.2947   24.6693
27.313    24.6878
27.3313   24.6953
27.3496   24.7909
27.3679   24.8067
27.3861   24.7256
27.4044   24.6215
27.4226   24.663
27.4408   24.7939
27.4591   24.7599
27.4773   24.6565
27.4955   24.7737
27.5136   24.6833
27.5318   24.7991
27.55     24.823
27.5681   24.8836
27.5862   24.8093
27.6043   24.7739
27.6225   24.6754
27.6405   24.6681
27.6586   24.7235
27.6767   24.784
27.6948   24.8116
27.7128   24.7745
27.7308   24.8689
27.7489   24.9558
27.7669   24.8169
27.7849   24.7421
27.8029   24.8552
27.8209   24.8726
27.8388   25.0007
27.8568   24.9509
27.8747   24.942
27.8927   24.9737
27.9106   24.983
27.9285   24.9766
27.9464   24.9366
27.9643   25.0255
27.9821   25.0589
28        25.0536
28.0179   25.0727
28.0357   25.1092
28.0535   25.285
28.0713   25.2958
28.0891   25.2504
28.1069   25.1869
28.1247   25.1844
28.1425   25.2382
28.1603   25.3019
28.178    25.2838
28.1957   25.4355
28.2135   25.4984
28.2312   25.4807
28.2489   25.5458
28.2666   25.4974
28.2843   25.4237
28.3019   25.4247
28.3196   25.3693
28.3373   25.3145
28.3549   25.4507
28.3725   25.51
28.3901   25.5157
28.4077   25.5505
28.4253   25.5273
28.4429   25.4413
28.4605   25.4515
28.4781   25.5805
28.4956   25.5638
28.5132   25.4644
28.5307   25.4522
28.5482   25.5063
28.5657   25.5059
28.5832   25.5093
28.6007   25.456
28.6182   25.5187
28.6356   25.4883
28.6531   25.5414
28.6705   25.6324
28.688    25.6351
28.7054   25.5717
28.7228   25.58
28.7402   25.6154
28.7576   25.7051
28.775    25.7644
28.7924   25.7331
28.8097   25.7462
28.8271   25.5761
28.8444   25.5498
28.8617   25.6335
28.8791   25.6977
28.8964   25.668
28.9137   25.6689
28.931    25.7247
28.9482   25.7655
28.9655   25.8135
28.9828   25.9375
29        25.9121
29.0172   26.0212
29.0345   26.1004
29.0517   26.1136
29.0689   26.0144
29.0861   26.0495
29.1033   26.0906
29.1204   26.0928
29.1376   26.1049
29.1548   26.1374
29.1719   26.1765
29.189    26.2941
29.2062   26.3681
29.2233   26.3382
29.2404   26.3735
29.2575   26.3476
29.2746   26.3293
29.2916   26.3441
29.3087   26.2991
29.3258   26.2851
29.3428   26.3633
29.3598   26.4334
29.3769   26.5451
29.3939   26.6355
29.4109   26.6558
29.4279   26.7144
29.4449   26.7644
29.4618   26.744
29.4788   26.6344
29.4958   26.7418
29.5127   26.7814
29.5296   26.7671
29.5466   26.668
29.5635   26.6284
29.5804   26.7667
29.5973   26.6691
29.6142   26.6243
29.6311   26.6074
29.6479   26.6962
29.6648   26.7497
29.6816   26.8093
29.6985   26.8537
29.7153   26.9258
29.7321   27.0536
29.7489   27.0863
29.7658   27.1847
29.7825   27.0974
29.7993   27.146
29.8161   27.0821
29.8329   27.1262
29.8496   27.2457
29.8664   27.2798
29.8831   27.2513
29.8998   27.3565
29.9166   27.3381
29.9333   27.253
29.95     27.3151
29.9666   27.2506
29.9833   27.0384
30        27.0684
30.0167   26.9296
30.0333   26.9654
30.05     27.0715
30.0666   27.0865
30.0832   27.1195
30.0998   27.1751
30.1164   27.0871
30.133    27.0614
30.1496   27.0443
30.1662   27.0589
30.1828   27.2182
30.1993   27.1803
30.2159   27.227
30.2324   27.2212
30.249    27.1029
30.2655   27
30.282    27.0909
30.2985   27.1241
30.315    27.118
30.3315   27.1043
30.348    27.1595
30.3645   27.1841
30.3809   27.1815
30.3974   27.2433
30.4138   27.3196
30.4302   27.3181
30.4467   27.3544
30.4631   27.4153
30.4795   27.3689
30.4959   27.3659
30.5123   27.3188
30.5287   27.2232
30.545    27.266
30.5614   27.3311
30.5778   27.4192
30.5941   27.367
30.6105   27.4819
30.6268   27.5337
30.6431   27.5519
30.6594   27.5913
30.6757   27.5917
30.692    27.5114
30.7083   27.4189
30.7246   27.4965
30.7409   27.5017
30.7571   27.6038
30.7734   27.5842
30.7896   27.6042
30.8058   27.5139
30.8221   27.4593
30.8383   27.462
30.8545   27.4386
30.8707   27.3731
30.8869   27.3822
30.9031   27.3901
30.9192   27.3252
30.9354   27.3705
30.9516   27.3786
30.9677   27.3513
30.9839   27.3799
31        27.3237
31.0161   27.3328
31.0322   27.3766
31.0483   27.341
31.0644   27.2682
31.0805   27.2704
31.0966   27.1828
31.1127   27.2201
31.1288   27.3977
31.1448   27.4988
31.1609   27.4318
31.1769   27.5069
31.1929   27.5305
31.209    27.5043
31.225    27.5924
31.241    27.6106
31.257    27.6937
31.273    27.6411
31.289    27.6739
31.305    27.731
31.3209   27.7085
31.3369   27.7453
31.3528   27.7547
31.3688   27.7916
31.3847   27.7498
31.4006   27.6533
31.4166   27.7493
31.4325   27.817
31.4484   27.7997
31.4643   27.8107
31.4802   27.7837
31.496    27.7952
31.5119   27.8193
31.5278   27.887
31.5436   27.9306
31.5595   27.9785
31.5753   27.9668
31.5911   27.887
31.607    27.8617
31.6228   27.7944
31.6386   27.7968
31.6544   27.9381
31.6702   28.0574
31.686    28.1042
31.7017   27.9727
31.7175   27.9058
31.7333   27.8835
31.749    27.9248
31.7648   28.0147
31.7805   28.1377
31.7962   28.116
31.8119   28.1452
31.8277   28.1351
31.8434   28.2065
31.8591   28.2158
31.8748   28.3149
31.8904   28.2301
31.9061   28.362
31.9218   28.2948
31.9374   28.189
31.9531   28.1576
31.9687   28.283
31.9844   28.2127
32        28.2711
32.0156   28.2365
32.0312   28.3512
32.0468   28.41
32.0624   28.5052
32.078    28.6473
32.0936   28.678
32.1092   28.6646
32.1248   28.6085
32.1403   28.7016
32.1559   28.6967
32.1714   28.6488
32.187    28.7449
32.2025   28.7492
32.218    28.6669
32.2335   28.7014
32.249    28.6685
32.2645   28.7352
32.28     28.6081
32.2955   28.7308
32.311    28.6752
32.3265   28.6762
32.3419   28.608
32.3574   28.5622
32.3728   28.5279
32.3883   28.6213
32.4037   28.654
32.4191   28.6633
32.4345   28.5603
32.45     28.6274
32.4654   28.6016
32.4808   28.6148
32.4962   28.6508
32.5115   28.5864
32.5269   28.6507
32.5423   28.7422
32.5576   28.7632
32.573    28.7911
32.5883   28.8824
32.6037   28.9073
32.619    28.9258
32.6343   29.0614
32.6497   29.1766
32.665    29.2485
32.6803   29.3873
32.6956   29.3929
32.7109   29.3772
32.7261   29.3872
32.7414   29.238
32.7567   29.2436
32.7719   29.2924
32.7872   29.2497
32.8024   29.196
32.8177   29.2204
32.8329   29.2409
32.8481   29.1705
32.8634   29.3646
32.8786   29.44
32.8938   29.5439
32.909    29.6607
32.9242   29.7309
32.9393   29.7407
32.9545   29.7721
32.9697   29.7341
32.9848   29.8234
33        29.8294
33.0151   29.9379
33.0303   29.9926
33.0454   30.0515
33.0606   30.1331
33.0757   30.0283
33.0908   29.9655
33.1059   29.9822
33.121    30.0395
33.1361   30.1119
33.1512   30.1412
33.1662   30.1349
33.1813   30.1369
33.1964   30.0876
33.2114   30.1729
33.2265   30.0644
33.2415   30.1144
33.2566   30.2114
33.2716   30.2653
33.2866   30.327
33.3017   30.3878
33.3167   30.418
33.3317   30.5854
33.3467   30.7331
33.3617   30.7224
33.3766   30.7887
33.3916   30.817
33.4066   30.9065
33.4215   30.7962
33.4365   30.7995
33.4515   30.9375
33.4664   31.0317
33.4813   30.9747
33.4963   30.9862
33.5112   31.0395
33.5261   31.0235
33.541    31.1166
33.5559   31.1263
33.5708   31.1539
33.5857   31.131
33.6006   31.13
33.6155   31.2927
33.6303   31.3051
33.6452   31.2782
33.6601   31.2907
33.6749   31.3745
33.6898   31.3775
33.7046   31.3471
33.7194   31.3519
33.7343   31.286
33.7491   31.3004
33.7639   31.276
33.7787   31.214
33.7935   31.2193
33.8083   31.3036
33.8231   31.3373
33.8378   31.4573
33.8526   31.487
33.8674   31.4852
33.8821   31.5355
33.8969   31.6251
33.9116   31.6613
33.9264   31.6077
33.9411   31.7101
33.9559   31.6957
33.9706   31.5924
33.9853   31.5711
34        31.443
34.0147   31.37
34.0294   31.2952
34.0441   31.4291
34.0588   31.5032
34.0735   31.4703
34.0881   31.3511
34.1028   31.3543
34.1174   31.3517
34.1321   31.3968
34.1467   31.3963
34.1614   31.4153
34.176    31.4049
34.1906   31.3965
34.2053   31.5024
34.2199   31.6174
34.2345   31.6413
34.2491   31.6492
34.2637   31.6325
34.2783   31.6633
34.2929   31.7918
34.3074   31.865
34.322    31.8902
34.3366   31.9932
34.3511   31.9878
34.3657   31.926
34.3802   32.0345
34.3948   32.1291
34.4093   32.0592
34.4238   32.035
34.4384   32.0562
34.4529   32.1093
34.4674   32.163
34.4819   32.2666
34.4964   32.1625
34.5109   32.1826
34.5254   32.1736
34.5398   32.2237
34.5543   32.1562
34.5688   32.222
34.5832   32.0554
34.5977   32.059
34.6121   32.0197
34.6266   32.0694
34.641    32.1379
34.6554   32.1607
34.6699   32.1839
34.6843   32.3503
34.6987   32.3289
34.7131   32.3677
34.7275   32.3035
34.7419   32.2872
34.7563   32.2784
34.7707   32.259
34.7851   32.1977
34.7994   32.3168
34.8138   32.3289
34.8281   32.332
34.8425   32.2401
34.8569   32.216
34.8712   32.1159
34.8855   32.181
34.8999   32.1448
34.9142   32.0774
34.9285   32.0145
34.9428   32.035
34.9571   32.0346
34.9714   31.9866
34.9857   32.0867
35        32.1721
35.0143   32.1245
35.0286   32.1442
35.0428   32.0734
35.0571   32.2045
35.0714   32.1762
35.0856   32.3017
35.0999   32.2632
35.1141   32.2884
35.1283   32.3526
35.1426   32.2947
35.1568   32.3045
35.171    32.2867
35.1852   32.4105
35.1994   32.3744
35.2136   32.2515
35.2278   32.2591
35.242    32.1413
35.2562   32.1683
35.2704   32.3069
35.2846   32.1924
35.2987   32.0782
35.3129   32.0743
35.327    31.9506
35.3412   31.9286
35.3553   31.9896
35.3695   32.0533
35.3836   32.0148
35.3977   32.0059
35.4119   31.9498
35.426    31.9767
35.4401   31.9401
35.4542   31.9485
35.4683   31.9284
35.4824   31.9287
35.4965   31.835
35.5106   31.8667
35.5246   31.7835
35.5387   31.7961
35.5528   31.84
35.5668   31.8285
35.5809   31.8494
35.5949   31.8919
35.609    31.9168
35.623    31.8702
35.6371   31.9333
35.6511   31.845
35.6651   31.9861
35.6791   32.0002
35.6931   32.1251
35.7071   32.2012
35.7211   32.1394
35.7351   32.1701
35.7491   32.101
35.7631   32.0957
35.7771   32.1798
35.7911   32.2305
35.805    32.2415
35.819    32.2839
35.8329   32.2144
35.8469   32.2756
35.8608   32.2743
35.8748   32.3068
35.8887   32.4185
35.9026   32.3942
35.9166   32.3022
35.9305   32.3345
35.9444   32.3787
35.9583   32.4301
35.9722   32.4957
35.9861   32.6098
36        32.5692
36.0139   32.6104
36.0278   32.6631
36.0416   32.5699
36.0555   32.5371
36.0694   32.5064
36.0832   32.4021
36.0971   32.3204
36.1109   32.2916
36.1248   32.4022
36.1386   32.5128
36.1525   32.5867
36.1663   32.6539
36.1801   32.6836
36.1939   32.7114
36.2077   32.7492
36.2215   32.7187
36.2353   32.7227
36.2491   32.7804
36.2629   32.7583
36.2767   32.7868
36.2905   32.8095
36.3043   32.8244
36.318    32.823
36.3318   32.9017
36.3456   32.8692
36.3593   32.9513
36.3731   33.0021
36.3868   33.0611
36.4005   33.1121
36.4143   33.0718
36.428    33.0601
36.4417   33.0155
36.4555   33.0265
36.4692   33.0545
36.4829   33.0931
36.4966   33.1538
36.5103   33.3222
36.524    33.3533
36.5377   33.4185
36.5513   33.4034
36.565    33.5496
36.5787   33.3655
36.5923   33.3175
36.606    33.3392
36.6197   33.2428
36.6333   33.1822
36.647    33.1706
36.6606   33.3568
36.6742   33.4564
36.6879   33.5244
36.7015   33.5286
36.7151   33.7064
36.7287   33.7395
36.7423   33.8278
36.756    33.7991
36.7696   33.8837
36.7831   33.9223
36.7967   33.7811
36.8103   33.8194
36.8239   33.9122
36.8375   33.9463
36.8511   33.9294
36.8646   34.0085
36.8782   33.9706
36.8917   33.9616
36.9053   33.8444
36.9188   33.8777
36.9324   33.8632
36.9459   33.8379
36.9594   33.8196
36.973    33.7034
36.9865   33.765
37        33.7538
37.0135   33.7735
37.027    33.7481
37.0405   33.8704
37.054    33.9025
37.0675   34.129
37.081    34.0495
37.0945   34.0846
37.108    33.9249
37.1214   33.8894
37.1349   33.9565
37.1484   34.0324
37.1618   34.1214
37.1753   34.1165
37.1887   34.2439
37.2022   34.1737
37.2156   34.0911
37.229    34.1976
37.2424   34.2008
37.2559   34.136
37.2693   34.1697
37.2827   34.1459
37.2961   34.0658
37.3095   34.0203
37.3229   34.1546
37.3363   34.1373
37.3497   34.2081
37.3631   34.129
37.3765   34.164
37.3898   34.1096
37.4032   34.0982
37.4166   34.1708
37.4299   34.1987
37.4433   34.1043
37.4566   34.0874
37.47     34.1249
37.4833   33.9809
37.4967   34.0083
37.51     34.1397
37.5233   34.2107
37.5366   34.1879
37.55     34.1733
37.5633   34.0544
37.5766   34.0679
37.5899   34.249
37.6032   34.2281
37.6165   34.1279
37.6298   34.2418
37.6431   34.2772
37.6563   34.3094
37.6696   34.3642
37.6829   34.3289
37.6962   34.426
37.7094   34.3402
37.7227   34.3264
37.7359   34.2773
37.7492   34.2588
37.7624   34.2302
37.7757   34.347
37.7889   34.3993
37.8021   34.4414
37.8153   34.4953
37.8286   34.6502
37.8418   34.6636
37.855    34.7683
37.8682   34.6841
37.8814   34.7442
37.8946   34.8049
