21.0713   17.3354
21.095    17.4835
21.1187   17.356
21.1424   17.2954
21.166    17.4204
21.1896   17.4477
21.2132   17.4626
21.2368   17.5067
21.2603   17.5643
21.2838   17.6604
21.3073   17.6968
21.3307   17.765
21.3542   17.7588
21.3776   17.7813
21.4009   17.8664
21.4243   17.8115
21.4476   17.8166
21.4709   17.8265
21.4942   17.8465
21.5174   17.8873
21.5407   17.9147
21.5639   17.9672
21.587    18.1484
21.6102   18.186
21.6333   18.1615
21.6564   18.1055
21.6795   18.1472
21.7025   18.1081
21.7256   18.1412
21.7486   18.0268
21.7715   18.1048
21.7945   18.2272
21.8174   18.3377
21.8403   18.3548
21.8632   18.3598
21.8861   18.4163
21.9089   18.5588
21.9317   18.5741
21.9545   18.5196
21.9773   18.5649
22        18.5314
22.0227   18.5597
22.0454   18.609
22.0681   18.6189
22.0907   18.5014
22.1133   18.5601
22.1359   18.5131
22.1585   18.5513
22.1811   18.616
22.2036   18.5594
22.2261   18.5086
22.2486   18.579
22.2711   18.6569
22.2935   18.6642
22.3159   18.7571
22.3383   18.7831
22.3607   18.8338
22.383    18.8342
22.4054   18.7602
22.4277   18.7974
22.4499   18.7588
22.4722   18.8835
22.4944   18.7888
22.5167   18.8226
22.5389   18.8569
22.561    18.8938
22.5832   19.0394
22.6053   19.0781
22.6274   19.2131
22.6495   19.0816
22.6716   19.1225
22.6936   19.2329
22.7156   19.1426
22.7376   19.1441
22.7596   19.1197
22.7816   19.2741
22.8035   19.2656
22.8254   19.3278
22.8473   19.2912
22.8692   19.2959
22.891    19.306
22.9129   19.3748
22.9347   19.4148
22.9565   19.3767
22.9783   19.3584
23        19.3668
23.0217   19.3752
23.0434   19.438
23.0651   19.5538
23.0868   19.4954
23.1084   19.689
23.1301   19.6052
23.1517   19.6369
23.1733   19.5328
23.1948   19.5489
23.2164   19.5752
23.2379   19.4858
23.2594   19.4168
23.2809   19.4203
23.3024   19.4633
23.3238   19.4156
23.3452   19.462
23.3666   19.4146
23.388    19.3746
23.4094   19.5288
23.4307   19.6602
23.4521   19.6007
23.4734   19.6164
23.4947   19.6711
23.516    19.6501
23.5372   19.6935
23.5584   19.7663
23.5797   19.7988
23.6008   19.8226
23.622    19.8815
23.6432   19.9595
23.6643   19.9658
23.6854   19.8414
23.7065   19.8094
23.7276   19.9289
23.7487   19.9138
23.7697   19.8256
23.7908   19.7144
23.8118   19.8085
23.8328   19.8399
23.8537   19.9615
23.8747   20.0437
23.8956   20.0019
23.9165   19.8406
23.9374   19.9953
23.9583   20.0742
23.9792   20.1531
24        20.0844
24.0208   20.0149
24.0416   19.9522
24.0624   20.0328
24.0832   20.0825
24.1039   20.1511
24.1247   20.1711
24.1454   20.2717
24.1661   20.2031
24.1868   20.266
24.2074   20.2476
24.2281   20.2987
24.2487   20.2312
24.2693   20.2593
24.2899   20.169
24.3105   20.1208
24.3311   20.2572
24.3516   20.3469
24.3721   20.3942
24.3926   20.4684
24.4131   20.4979
24.4336   20.4088
24.454    20.4801
24.4745   20.6232
24.4949   20.6439
24.5153   20.6265
24.5357   20.6436
24.5561   20.6864
24.5764   20.6566
24.5967   20.6469
24.6171   20.6758
24.6374   20.7317
24.6577   20.625
24.6779   20.711
24.6982   20.6688
24.7184   20.5851
24.7386   20.5727
24.7588   20.5186
24.779    20.5132
24.7992   20.5476
24.8193   20.6121
24.8395   20.5533
24.8596   20.5443
24.8797   20.4621
24.8998   20.3835
24.9199   20.3453
24.9399   20.3064
24.96     20.2595
24.98     20.262
25        20.3275
25.02     20.1613
25.04     20.0933
25.0599   20.0695
25.0799   20.1645
25.0998   20.1918
25.1197   20.096
25.1396   20.1745
25.1595   20.0936
25.1794   20.1396
25.1992   20.0865
25.219    20.0108
25.2389   19.9724
25.2587   19.9797
25.2784   20.0775
25.2982   20.1979
25.318    20.1706
25.3377   20.259
25.3574   20.1933
25.3772   20.2458
25.3969   20.3556
25.4165   20.4343
25.4362   20.3427
25.4558   20.2982
25.4755   20.3968
25.4951   20.3793
25.5147   20.2439
25.5343   20.3231
25.5539   20.3063
25.5734   20.3674
25.593    20.273
25.6125   20.3333
25.632    20.4398
25.6515   20.4276
25.671    20.4837
25.6905   20.694
25.7099   20.7675
25.7294   20.6513
25.7488   20.6661
25.7682   20.659
25.7876   20.5609
25.807    20.5299
25.8263   20.5061
25.8457   20.5208
25.865    20.5547
25.8844   20.664
25.9037   20.7199
25.923    20.7437
25.9422   20.7966
25.9615   20.9104
25.9808   21.0358
26        20.9724
26.0192   20.9539
26.0384   21.0468
26.0576   21.0244
26.0768   21.2196
26.096    21.2257
26.1151   21.2883
26.1343   21.2832
26.1534   21.2812
26.1725   21.324
26.1916   21.3125
26.2107   21.3788
26.2298   21.366
26.2488   21.4421
26.2679   21.5286
26.2869   21.5155
26.3059   21.4894
26.3249   21.4897
26.3439   21.5978
26.3629   21.847
26.3818   21.8665
26.4008   21.8935
26.4197   22.017
26.4386   21.9558
26.4575   22.0747
26.4764   21.9397
26.4953   21.9708
26.5141   21.8906
26.533    21.7844
26.5518   21.8936
26.5707   21.8424
26.5895   21.9081
26.6083   21.9169
26.6271   22.0139
26.6458   22.1846
26.6646   22.1555
26.6833   22.1929
26.7021   22.1667
26.7208   22.0982
26.7395   22.2327
26.7582   22.2147
26.7769   22.2525
26.7955   22.2783
26.8142   22.2334
26.8328   22.2395
26.8514   22.2745
26.8701   22.308
26.8887   22.2816
26.9072   22.2265
26.9258   22.1858
26.9444   22.3582
26.9629   22.1767
26.9815   22.2004
27        22.2154
27.0185   22.2505
27.037    22.3536
27.0555   22.4018
27.074    22.2627
27.0924   22.2243
27.1109   22.2109
27.1293   22.3456
27.1477   22.3875
27.1662   22.3575
27.1846   22.4306
27.2029   22.4088
27.2213   22.4532
27.2397   22.342
27.258    22.4657
27.2764   22.4558
27.2947   22.6155
27.313    22.6159
27.3313   22.537
27.3496   22.5438
27.3679   22.4905
27.3861   22.5934
27.4044   22.5506
27.4226   22.5809
27.4408   22.5352
27.4591   22.6134
27.4773   22.6081
27.4955   22.6589
27.5136   22.6784
27.5318   22.6621
27.55     22.6814
27.5681   22.7424
27.5862   22.6875
27.6043   22.7626
27.6225   22.7632
27.6405   22.832
27.6586   23.0024
27.6767   23.1698
27.6948   23.0833
27.7128   23.1194
27.7308   23.1616
27.7489   23.1818
27.7669   23.1848
27.7849   23.2802
27.8029   23.3022
27.8209   23.2145
27.8388   23.296
27.8568   23.365
27.8747   23.4412
27.8927   23.4207
27.9106   23.5664
27.9285   23.5609
27.9464   23.5848
27.9643   23.5665
27.9821   23.6174
28        23.6167
28.0179   23.6152
28.0357   23.6573
28.0535   23.7724
28.0713   23.7849
28.0891   23.7074
28.1069   23.6893
28.1247   23.8124
28.1425   23.7865
28.1603   23.8502
28.178    23.8006
28.1957   23.8463
28.2135   23.8858
28.2312   23.8878
28.2489   23.8289
28.2666   23.8501
28.2843   23.8577
28.3019   23.96
28.3196   23.9612
28.3373   24.0527
28.3549   23.9673
28.3725   23.9075
28.3901   24.0028
28.4077   24.0843
28.4253   24.0923
28.4429   24.0598
28.4605   24.1059
28.4781   24.1519
28.4956   24.1209
28.5132   24.0504
28.5307   24.1387
28.5482   24.0865
28.5657   24.0925
28.5832   24.0825
28.6007   24.1644
28.6182   24.3318
28.6356   24.3712
28.6531   24.4527
28.6705   24.4393
28.688    24.3933
28.7054   24.5123
28.7228   24.5139
28.7402   24.5227
28.7576   24.54
28.775    24.5865
28.7924   24.6982
28.8097   24.697
28.8271   24.6054
28.8444   24.6116
28.8617   24.6472
28.8791   24.6719
28.8964   24.6211
28.9137   24.5523
28.931    24.5925
28.9482   24.6987
28.9655   24.6803
28.9828   24.6436
29        24.6181
29.0172   24.6384
29.0345   24.621
29.0517   24.5834
29.0689   24.5384
29.0861   24.5353
29.1033   24.5652
29.1204   24.549
29.1376   24.4948
29.1548   24.5307
29.1719   24.5925
29.189    24.5923
29.2062   24.5814
29.2233   24.4786
29.2404   24.396
29.2575   24.3862
29.2746   24.4481
29.2916   24.5531
29.3087   24.5813
29.3258   24.6592
29.3428   24.7259
29.3598   24.7513
29.3769   24.7478
29.3939   24.784
29.4109   24.8117
29.4279   24.8364
29.4449   24.6781
29.4618   24.6209
29.4788   24.6693
29.4958   24.6713
29.5127   24.7413
29.5296   24.6661
29.5466   24.6036
29.5635   24.6548
29.5804   24.6133
29.5973   24.556
29.6142   24.555
29.6311   24.7239
29.6479   24.7192
29.6648   24.8503
29.6816   24.7901
29.6985   24.8678
29.7153   24.93
29.7321   24.9432
29.7489   24.9319
29.7658   25.0287
29.7825   25.0129
29.7993   25.0976
29.8161   25.057
29.8329   25.0624
29.8496   24.9914
29.8664   25.0153
29.8831   24.9292
29.8998   24.8168
29.9166   24.9288
29.9333   25.0228
29.95     25.1928
29.9666   25.2005
29.9833   25.0986
30        25.1687
30.0167   25.0727
30.0333   25.1461
30.05     25.2546
30.0666   25.2524
30.0832   25.2718
30.0998   25.3514
30.1164   25.4391
30.133    25.6005
30.1496   25.6106
30.1662   25.6246
30.1828   25.6602
30.1993   25.678
30.2159   25.7116
30.2324   25.7733
30.249    25.7323
30.2655   25.7929
30.282    25.8301
30.2985   25.8286
30.315    25.9234
30.3315   25.9216
30.348    25.9985
30.3645   26.0271
30.3809   26.0855
30.3974   26.0802
30.4138   26.1165
30.4302   26.1101
30.4467   26.1906
30.4631   26.2527
30.4795   26.3337
30.4959   26.4481
30.5123   26.5357
30.5287   26.4858
30.545    26.453
30.5614   26.5549
30.5778   26.5954
30.5941   26.5837
30.6105   26.6221
30.6268   26.5838
30.6431   26.6166
30.6594   26.5922
30.6757   26.8153
30.692    26.8654
30.7083   26.9105
30.7246   26.9705
30.7409   27.0809
30.7571   27.0721
30.7734   26.989
30.7896   26.957
30.8058   26.9204
30.8221   27.037
30.8383   27.08
30.8545   27.2023
30.8707   27.1612
30.8869   27.1646
30.9031   27.2128
30.9192   27.1751
30.9354   27.2649
30.9516   27.2631
30.9677   27.3139
30.9839   27.385
31        27.5526
31.0161   27.6188
31.0322   27.6316
31.0483   27.5894
31.0644   27.6495
31.0805   27.6443
31.0966   27.6291
31.1127   27.6693
31.1288   27.7561
31.1448   27.9037
31.1609   27.9917
31.1769   28.0294
31.1929   28.1176
31.209    28.169
31.225    28.1603
31.241    28.1588
31.257    28.406
31.273    28.3626
31.289    28.3919
31.305    28.4346
31.3209   28.3569
31.3369   28.306
31.3528   28.3375
31.3688   28.4369
31.3847   28.4839
31.4006   28.5127
31.4166   28.5193
31.4325   28.6214
31.4484   28.6603
31.4643   28.5763
31.4802   28.5377
31.496    28.478
31.5119   28.5429
31.5278   28.4944
31.5436   28.4198
31.5595   28.4338
31.5753   28.435
31.5911   28.3643
31.607    28.2917
31.6228   28.1986
31.6386   28.2846
31.6544   28.2545
31.6702   28.306
31.686    28.3716
31.7017   28.4925
31.7175   28.4773
31.7333   28.4973
31.749    28.4244
31.7648   28.4806
31.7805   28.4798
31.7962   28.4654
31.8119   28.5801
31.8277   28.4918
31.8434   28.5955
31.8591   28.5018
31.8748   28.5271
31.8904   28.4572
31.9061   28.6068
31.9218   28.5881
31.9374   28.5407
31.9531   28.4839
31.9687   28.5663
31.9844   28.6449
32        28.6492
32.0156   28.6706
32.0312   28.6538
32.0468   28.6957
32.0624   28.6989
32.078    28.7459
32.0936   28.7479
32.1092   28.7904
32.1248   28.6409
32.1403   28.7933
32.1559   28.8083
32.1714   28.8775
32.187    28.8236
32.2025   28.8749
32.218    29.0645
32.2335   28.99
32.249    28.9823
32.2645   29.0729
32.28     28.9112
32.2955   28.9331
32.311    28.8696
32.3265   28.8377
32.3419   28.9285
32.3574   28.9303
32.3728   29.0154
32.3883   29.1076
32.4037   29.0802
32.4191   29.1695
32.4345   29.1623
32.45     29.0975
32.4654   29.17
32.4808   29.2014
32.4962   29.2273
32.5115   29.4067
32.5269   29.3782
32.5423   29.2922
32.5576   29.3628
32.573    29.4446
32.5883   29.3932
32.6037   29.4708
32.619    29.544
32.6343   29.5599
32.6497   29.6695
32.665    29.6726
32.6803   29.7944
32.6956   29.8173
32.7109   29.8165
32.7261   29.8636
32.7414   29.8606
32.7567   29.8351
32.7719   29.8486
32.7872   29.9894
32.8024   30.0254
32.8177   29.9881
32.8329   29.9289
32.8481   29.9284
32.8634   30.0439
32.8786   30.1376
32.8938   30.1235
32.909    30.2391
32.9242   30.2056
32.9393   30.3268
32.9545   30.3667
32.9697   30.3912
32.9848   30.3329
33        30.2749
33.0151   30.1419
33.0303   30.1099
33.0454   30.1493
33.0606   30.2337
33.0757   30.1851
33.0908   30.2002
33.1059   30.2025
33.121    30.3262
33.1361   30.2717
33.1512   30.3082
33.1662   30.2906
33.1813   30.2401
33.1964   30.2399
33.2114   30.4479
33.2265   30.5645
33.2415   30.5765
33.2566   30.6261
33.2716   30.5689
33.2866   30.5164
33.3017   30.5896
33.3167   30.5175
33.3317   30.4797
33.3467   30.4541
33.3617   30.4265
33.3766   30.4134
33.3916   30.4055
33.4066   30.3574
33.4215   30.5114
33.4365   30.4366
33.4515   30.4572
33.4664   30.5855
33.4813   30.6713
33.4963   30.8126
33.5112   30.8034
33.5261   30.7439
33.541    30.7513
33.5559   30.6365
33.5708   30.6862
33.5857   30.7129
33.6006   30.7988
33.6155   30.7905
33.6303   30.7993
33.6452   30.7274
33.6601   30.7708
33.6749   30.9085
33.6898   31.0057
33.7046   31.0662
33.7194   31.161
33.7343   31.2148
33.7491   31.2692
33.7639   31.1962
33.7787   31.2463
33.7935   31.3134
33.8083   31.3403
33.8231   31.4288
33.8378   31.4878
33.8526   31.3697
33.8674   31.3012
33.8821   31.3221
33.8969   31.3284
33.9116   31.2354
33.9264   31.2704
33.9411   31.289
33.9559   31.3824
33.9706   31.364
33.9853   31.3774
34        31.3472
34.0147   31.3736
34.0294   31.264
34.0441   31.1958
34.0588   31.2367
34.0735   31.2097
34.0881   31.2202
34.1028   31.1949
34.1174   31.2423
34.1321   31.1779
34.1467   31.2868
34.1614   31.5054
34.176    31.5047
34.1906   31.486
34.2053   31.4859
34.2199   31.3944
34.2345   31.4425
34.2491   31.5353
34.2637   31.4955
34.2783   31.5038
34.2929   31.468
34.3074   31.4717
34.322    31.5521
34.3366   31.5725
34.3511   31.503
34.3657   31.4896
34.3802   31.4286
34.3948   31.4205
34.4093   31.5903
34.4238   31.619
34.4384   31.6899
34.4529   31.8385
34.4674   31.915
34.4819   31.9694
34.4964   31.9484
34.5109   32.0368
34.5254   32.0241
34.5398   32.0288
34.5543   32.0515
34.5688   32.0213
34.5832   31.9195
34.5977   31.9032
34.6121   31.8147
34.6266   31.805
34.641    31.977
34.6554   32.0763
34.6699   32.0784
34.6843   32.045
34.6987   31.995
34.7131   31.8953
34.7275   31.8673
34.7419   31.7564
34.7563   31.7471
34.7707   31.6563
34.7851   31.6316
34.7994   31.64
34.8138   31.7066
34.8281   31.6961
34.8425   31.6947
34.8569   31.7479
34.8712   31.7329
34.8855   31.7059
34.8999   31.7922
34.9142   31.6834
34.9285   31.7987
34.9428   31.8015
34.9571   31.9216
34.9714   31.9905
34.9857   32.0606
35        32.0741
35.0143   32.0416
35.0286   32.0067
35.0428   31.9541
35.0571   31.7937
35.0714   31.7343
35.0856   31.5937
35.0999   31.58
35.1141   31.6198
35.1283   31.5943
35.1426   31.5178
35.1568   31.5782
35.171    31.5572
35.1852   31.6452
35.1994   31.5164
35.2136   31.5215
35.2278   31.6652
35.242    31.6069
35.2562   31.55
35.2704   31.5423
35.2846   31.5577
35.2987   31.5115
35.3129   31.427
35.327    31.4383
35.3412   31.3742
35.3553   31.4624
35.3695   31.4461
35.3836   31.2282
35.3977   31.2609
35.4119   31.3012
35.426    31.2773
35.4401   31.2913
35.4542   31.2109
35.4683   31.1543
35.4824   31.1535
35.4965   31.0104
35.5106   31.0297
35.5246   31.0083
35.5387   30.9575
35.5528   30.9612
35.5668   30.9502
35.5809   31.0017
35.5949   31.0008
35.609    31.1277
35.623    31.105
35.6371   31.0967
35.6511   31.2073
35.6651   31.215
35.6791   31.2764
35.6931   31.3352
35.7071   31.2982
35.7211   31.4953
35.7351   31.6046
35.7491   31.5578
35.7631   31.474
35.7771   31.5442
35.7911   31.6952
35.805    31.7016
35.819    31.7683
35.8329   31.8286
35.8469   31.8834
35.8608   31.8989
35.8748   31.8899
35.8887   31.9649
35.9026   32.0534
35.9166   32.1277
35.9305   32.1911
35.9444   32.3311
35.9583   32.4611
35.9722   32.3586
35.9861   32.3029
36        32.4177
36.0139   32.4547
36.0278   32.4853
36.0416   32.7358
36.0555   32.6487
36.0694   32.6446
36.0832   32.6509
36.0971   32.6727
36.1109   32.7764
36.1248   32.7709
36.1386   32.8739
36.1525   33.017
36.1663   33.1739
36.1801   33.1632
36.1939   33.0494
36.2077   33.0804
36.2215   33.1332
36.2353   33.1569
36.2491   33.178
36.2629   33.1766
36.2767   33.1631
36.2905   33.1408
36.3043   33.0315
36.318    33.04
36.3318   33.1253
36.3456   33.1834
36.3593   33.1606
36.3731   33.196
36.3868   33.0899
36.4005   33.0587
36.4143   33.0015
36.428    32.9937
36.4417   32.9208
36.4555   32.8878
36.4692   32.9099
36.4829   32.8652
36.4966   32.7677
36.5103   32.7598
36.524    32.8771
36.5377   32.8728
36.5513   33.0038
36.565    32.9742
36.5787   32.947
36.5923   33.1007
36.606    33.243
36.6197   33.3652
36.6333   33.3304
36.647    33.2774
36.6606   33.3672
36.6742   33.4277
36.6879   33.4941
36.7015   33.3906
36.7151   33.461
36.7287   33.5472
36.7423   33.4706
36.756    33.4331
36.7696   33.4714
36.7831   33.4381
36.7967   33.5326
36.8103   33.5017
36.8239   33.4432
36.8375   33.58
36.8511   33.5299
36.8646   33.645
36.8782   33.6935
36.8917   33.5715
36.9053   33.5458
36.9188   33.4734
36.9324   33.5471
36.9459   33.541
36.9594   33.4802
36.973    33.5827
36.9865   33.5075
37        33.4692
37.0135   33.4276
37.027    33.4848
37.0405   33.568
37.054    33.5767
37.0675   33.6669
37.081    33.6744
37.0945   33.737
37.108    33.6815
37.1214   33.6233
37.1349   33.7508
37.1484   33.8175
37.1618   33.7882
37.1753   33.8763
37.1887   33.9877
37.2022   33.9026
37.2156   34.0158
37.229    34.023
37.2424   34.0537
37.2559   34.1281
37.2693   34.1088
37.2827   34.0852
37.2961   34.0904
37.3095   34.0438
37.3229   33.9813
37.3363   34.08
37.3497   34.0067
37.3631   33.9758
37.3765   33.976
37.3898   33.9882
37.4032   33.9356
37.4166   33.9828
37.4299   34.0136
37.4433   33.9016
37.4566   33.9434
37.47     34.0117
37.4833   34.0626
37.4967   34.1346
37.51     34.1185
37.5233   34.2352
37.5366   34.1436
37.55     34.1767
37.5633   34.0825
37.5766   34.0927
37.5899   34.0253
37.6032   34.0477
37.6165   34.086
37.6298   34.1523
37.6431   34.2444
37.6563   34.3943
37.6696   34.3324
37.6829   34.4361
37.6962   34.501
37.7094   34.4941
37.7227   34.4344
37.7359   34.4278
37.7492   34.452
37.7624   34.4115
37.7757   34.3565
37.7889   34.2404
37.8021   34.2017
37.8153   34.2526
37.8286   34.2991
37.8418   34.209
37.855    34.2272
37.8682   34.194
37.8814   34.3175
37.8946   34.3317
